0397E6D2EB9382DC320FDA29E84F1B99,8285AA551A959B29E43CB728A6ED70F1,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,831841ED2AC0EEFFAA474FDA840D52FB,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,836B548A0B280F4A7C67D300C75B921E,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,83863C36A693C56913881416392F98EF,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,83CDF3702DEE596D264F4FC4DA08ED31,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,84148A56FB171BE4A753E85956753FCA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,841F065BA04FBEE45D518F25596D9E31,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8426D7B1A827DBFA25C486B9DEEDEA5C,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,84A5A9BF69F41F0292DEFAB8D4ED5AB1,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,85AEEBA0F61C70FFBCC8BC5958914A29,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,85B8C29D1E96F535E7AC62A327D30FBC,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8768AF0F19D0854A2C964C9D6A7C8BE8,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,87CD34E9A44F4FDE9A2FA222BCB4C0D2,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,881F4DFA0D717ABCE75B2DC79FE6EE47,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,88340E1E871B053D342608CC431FAE0E,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,883AAA63E6A71CA13B9E490615AC24F5,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8874EEEFB55E2403D26A54963A8C6CFC,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,88EF51BDA47E45B7772E51966A841964,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,891D509DB7E8DD5551ACF2241099C60B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,892984127A75D816E725975A8CFA98B0,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,89A8588439DD7EC942F5D647DD8F7225,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,89E621DB709CA0F81CDEE20A621DE2FA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,89E88F719ACB30C556DF921F87A928C8,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8A5B8871AEFE263D1EADA0CECE82E35C,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8B05EFC35E7E7A001B36E9857403ED9B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8B08CC7FE84460FAD4C48409805FF091,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8B21F2131AB072F864D0BD6DA9087AA5,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8B66FF761F6FEF6D6A05A7A2ECAB9B0E,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8BCAF8775136041873BD2F773D8A9B1F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8BF3EDA56C9BB95BA86C06F1C46161B2,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8C235C62390E79FCFE191B6223B62422,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8C3588C9D38FA5E5378B9746611546AD,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8C93F594223B04FD688E16EEBC7D435B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8CCB2C95D91B05774C7FF2C41C58166A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8CF9B9B25866D59BDB4CDEB4560A7D01,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8D4C369A6ABCBBC2898E91B0AECE9BF8,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8D953324D7E1667EE5BC3A10DA738D79,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8DB2C2FC5A5751C8F2AD22ECA9D4B343,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8E193DE1D3E046CF68F4D59E481F61ED,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8E5314A478F158D2E3B346AFCD102365,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8E56B1F3DF038189B12E80FE526B82F6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8E8989B8DBC5D08658FDEB43757B7C60,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8F7B121158EE8D6CE6A7B9E7DADE1770,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8F989883CBC33ED0899626B9E5859D14,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8FDD59E0B2480DEEC8634BDFCBFE9037,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8FE8D5DF8E751F4ED75EADB147B71599,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,90A1737735753493FF689FAD5BB302AD,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,90B95DCF27F94E90495D818F10A38295,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,915082E8E2064A447948B91B6D5ED397,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9305C11D4C3E9395E18DE0831478A392,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,93D4FCBC94248605384DC45147224D5E,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,945C8DA48B4D76DF96BC6DDE8D859C0E,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,94F2BC8DD82501369A13AED74FB72A2C,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,953AE44B84D86A8EA014034278A0D1B9,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9561F0888FB05785C95F297388B5C18A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,95750145484A30D5421C6062508F698C,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,95944255F5C1506EAAACBF7E03B6689E,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9647396CA560C8F98EDA2695325B77B5,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,96637ED3DBE7A7867F737B7333D1C0C9,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,96B0B34704AD6424DA5385530CE0AA10,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,96B32EF566FA3D6B504B176E4D28BCCA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,97492BF257A840DDE0C480A8D74C6FDA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,97850AB3EC37FAB3B82F130924C2516F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,97B19938A83278B01576F98B50E9EB3B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,98904EAD5584D350BBFCC5DD953112DD,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,995781F5B289DA149CF8E0C90C8B4425,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9A49165F8F9A60174EA2D37D1D8EB261,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9A7E986E53EDE9E7C9571C0DD10D3EAF,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9AA670A8400BC6A25D7FB5B819C3DE8F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9AB1D41538F27615E524145048E8D4D2,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9ADCC0FC2214B729E9CD4D60D076AD39,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9B04A1A25BBE67DDFEC0788FFF5FAB6E,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9B33B8FCE5250F9965455374E6AC2AAB,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9B5C5B91518EB1AE5A870C730A5ACED3,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9B8787C923529E52C16B62DC551EDDDE,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9BA6678154995E0C227F3F58B1416DA5,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9BCF0730773D9C624312B238FD3DBBDB,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9C08A3AF9F838F726E91CF2D8FE8E021,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9C30E65428B737BF7BD46C9C24267CCD,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9C3A3EC041FE4F480351D42B85D35ED0,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9C5F5EC55E4A6E4CD0F40F92F4808749,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9CB11BA38176EAA7A3D41C7692E84BE5,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9CDABEB8B4A97A2DF50ADBE7144E5DB6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9D022741DE27D43C7F5C962EDB3F80A8,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9D2220AA1E6EB615B728A1A495360CCD,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9D692DDDE8D4C28A37DA76F471A205E8,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9D7C9718908C584CF8A33F9408A4450F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9E707D1E70288706E70FF5332083C6B8,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9E9998E5190B875EBC29499152A6351D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9EBA552550112B3185771CEB51F786BD,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9ED2FBBEE18050C9E92F93F6A0FA9191,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9F00ECBAC08AB7A2EB89D35A4FF0E0EB,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9F475990276C187E3BD119A692217CE9,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,9FA86F197441152D73A24D41EC3E7C17,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A04D7E7ACC9C6A3B402E36882B315B15,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A052733D6B040DEB2A333B31FF068109,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A1B9AE01EB34CF2CC054EA2DD516EE16,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A1D2BBD2E255EC85B9C5AE5D650EDE3A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A2025C34A91C3A2984719F173B23874B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A2468F5CC7191E65E1AD6D390E90E1F8,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A249479D2CF48292E9DE090F9DDA5D91,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A253FA0EA01C77943E96240EBB387F25,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A276CD57D7825E09012B4A2485F5A6C0,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A2794396443DE0DA1C03A7BBFD84D7B8,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A2820689E75ABA30EFEAAA8B233D7A19,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A2C0808E5AEB5DFE817F348CB7CB1755,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A2C5E1AB7548B6C25F73ECE76347CE03,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A2CECCC9C0536BAC00A2E83D1F293713,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A3174EC2F6D431CBB3AB4BBED82701D5,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A33857B75658276FAA789BFBC168B421,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A37F5A934E1B02DA703930B0B5621742,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A38C6731FBACC5887D81F03732C1F069,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A3F2CBEB2AEB0CD138292F22DFDF1531,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A3FA4B972A256A550AAFC709D812FE99,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A49ACA5E3B6D6A76C6493943609298CE,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A49F953FA4156C6781FF85E01D897775,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A4B252BD971BDCB80716F7E1B69D8DF6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A4E21778312FE73F968D60A9592FB660,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A561B0FDE5622AAEF41B07673BA5425C,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A59629ACCE80A2F5F9B2D9F980454C74,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A5CC06BC33537F2A0F9C13D6AC031C4A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A614A815B97ECF074787822CD3CEB46D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A6869829ACD9181C5F3430D75494F8C2,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A69E656A4DE82D91181F91C523B1FADD,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A6D0496E047C458C54F9040703CBE0BA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A76CE12696AD9AED39AA2E69387B6112,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A778C03CDDBBF0E11454C08CB2B2A2DE,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A8329E67DBD118FCB48608BBFC4D9A97,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A83522C38FACDE582C3AA08F7922A01F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A840818865DF426D554271B67C2FBA50,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A843B649CBCC85E3F1B04FD1DAE3237B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A87C44FB458C8D215EA89853E192CFE6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A8F7A3FA1B42DEE06953EC71941FD56E,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A9201B5724CA63FF8DBCBBB83193F8E0,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A947DED2D18E42F8FC319F74CC9C99AA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,A94EC0C2A6D8A774955B19DD9F5880E9,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,AA490F8EF459E5CD08A034A61A16581A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,AA96209423901BDA2FA5CAA2DAA2EA87,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,AA9E71F5EA3FDB98F3F47921948221D1,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,AACC4509A363519A35A671F7E259652F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,AB14DA0CE311C2DAD28BA8C45E677837,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,AB4A03502998AB8D4E77394FFF129CED,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,AB974E35137507B894812B6C0BD64E9D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,AC5B7FB23F78944D5F8EC9A98093A1CC,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,ACE9D484020E111188D7F2EDAC167D21,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,AD1927AD1B7861D41C7083D3933A62A0,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,AD5E756DCC13A72599662F91D96462C8,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,ADD781F4C51AF83BD64B4B8089B86FA6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,AE032E6E4D78A7ED54485DE9F29FCBBF,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,AE3A98A5A667D0AA5F1D71DDD6EADC15,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,AE61F67AFB0A93B76EC311EC687F2A37,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,AE7CF9DF0D14A2EACC6B278B45066193,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,AEB1C53A857D3B01E04FFACFC3223E2F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,AF44A347C9BCF3B062A61715BBA0BBA4,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,AFADB2986C076BED582CA3BAD7CDD313,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,AFFD73A15F873999205860775DB5254B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B02D88C2856853326C7B8B1CC04C41FF,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B0D03368A085C251DB50DD19A5E63F52,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B1797C43D4F410B0336A5D86F56E61AA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B1F9DDF2FAFA8CC1748780C91AB77EB5,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B240C091FE122D753A2B534F0C3652FD,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B261569232B75039A1CAA38C2360382B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B27555E50AB7C5E1ABAB2B08A92F9DEA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B27AEBDF801E7B3723231C0143DEE669,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B3253BA0A3832C01BF8EE5D512576DD9,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B384BA96BB6357BC56D534DAA1A07E1D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B4AC820345FE337E400DDFACAFF3C509,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B4D5D36332D638E08B777751074BCF7A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B4D7995A7FB954522CBD08A13F8E4C9F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B500045F8909CDAA89996D13711A1559,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B548EA0A70EC8DD52381566854B1D0B0,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B568857A1DEB5A5E1C5AFD333928A5CC,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B5705908D95B41BAFB6F56A14BBA4A33,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B59617C67D91A3F1C780CA5EEF00DE40,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B5B4F2AC3361A9609622EB9D5ED11E01,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B5F3449E189E24D9CA6F9BA1B412B3C6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B65E8D0FF213BE880CDED152AABB008F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B67CB1C42807F75F0C31F35314730FAE,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B6BBAC2E8D8D1870505B746A4E5AC797,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B70EDE3BB1D72DC6E62212C54C3886B3,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B72447AEFCDA4AEC9A854E80D5C410DA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B7254180D6DAC41A69CCC26AF6AE02ED,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B73EC3A4BDBD611E12D56008707E9B76,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B7A2AC621B098AC0DFF7D24004B16204,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B7E8D834EA1902E35C206A5B6D229928,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B7F5D1858C530D7A0FD1B371FA0E5D08,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B871D3459F26182CEC0138BED797CBE5,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B89993FF68265A91C93DEE832ADCAEF3,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B8DC5C48E3821A1F385B926957D11238,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,B916A2C2A6778A4258570D39455107B0,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BA37E41AB3920219265DB7B6CC72C826,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BA78B7B94276279E2792600407EC0053,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BB4C63E9844E06E080DF326DC49C6799,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BB84BB1A963F77943778E4B97995D9B7,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BBA1A697717B2194DA05E5B284C38255,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BC6188F6F6CE3DAD57084C2410F97434,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BC934BDDF6A99E9181BE46C7C171F2E7,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BD2FCF2F727233F91D03EB6DE4A56A66,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BD53D26F02809CAD3E2F8F08738B3A8A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BD61A6DAE4E036DF3B6E5195FA70F87C,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BD698F4DBE93227F7AE621ECE4EC7BFB,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BD86D6355C6F9858F2BAC0569D5474E8,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BE16CE52024958658DB73F01CC95529F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BE59279445B4F2DD7B16A133D8AD9C69,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BEA6EA9A4E69C7C44CA77AA6941B6CEE,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BEA932421BCDC3FA468B2ACAD241CC1B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BEB7E04FDDE8CAF1B2E0D4427A2B32C6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BEC0319825D1EEBEC48EDBBF654CAF24,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BECDB980D4CFE1024F33FC5753CE1932,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BF29F82F3BA5CE07D9F0299F1EF97FFD,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BF85050EA94CCD8427BDECFD01966000,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BF924942C5CD970410C0221067248D92,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BFC6BD7D01B67CFD930800A0C9AAAD9F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,BFFBCE50F2FE210FCB77998C382AA1B4,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C0491BBE16F59390D79A2132AC14406B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C050059F1F781A1A49D0F96E06DE514C,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,C087A9403CF7E915963AA2F77C7FEE09,[0.],[0.],[0.],[0.]
